,realSum,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,loc,type
9340,72.70168856,Private room,2,False,1,0,9,90,1,3.081599357,0.340150079,92.57776877,3.053517325,233.3132634,13.11282245,-9.13299,38.73965,Lisbon,weekends
9341,84.42776735,Private room,2,False,1,0,8,100,1,2.942612055,0.202555007,95.72247292,3.157239944,246.9563225,13.87959845,-9.13378,38.73849,Lisbon,weekends
9342,84.42776735,Private room,2,False,1,0,9,100,1,3.1148725,0.311118931,91.92990324,3.032148603,231.4364464,13.00734037,-9.13323,38.73999,Lisbon,weekends
9343,239.4465291,Entire home/apt,2,False,0,0,10,100,1,3.925874684,0.418938006,80.63925928,2.659746272,167.7298925,9.426863558,-9.11745,38.74319,Lisbon,weekends
9344,341.4634146,Entire home/apt,4,False,0,0,10,94,2,1.226028026,0.542288986,178.4551078,5.886032585,641.9279098,36.07804625,-9.14493,38.72261,Lisbon,weekends
9345,352.7204503,Entire home/apt,4,False,0,1,10,80,1,0.68798859,0.3053636,255.2298992,8.418316077,836.5923501,47.01870263,-9.14577,38.70846,Lisbon,weekends
9346,181.5196998,Entire home/apt,4,False,1,0,10,92,1,1.016170023,0.690069054,200.2850484,6.606055357,655.290656,36.82906793,-9.14382,38.72092,Lisbon,weekends
9347,537.7579737,Entire home/apt,4,True,0,1,10,100,1,1.450066692,0.360808225,156.4853006,5.161396551,525.5404151,29.53676124,-9.14644,38.7243,Lisbon,weekends
9348,275.3283302,Entire home/apt,4,False,0,1,10,100,2,3.259047329,0.44848847,89.02635967,2.936380248,212.6264295,11.95016768,-9.12902,38.74054,Lisbon,weekends
9349,408.3020638,Entire home/apt,4,False,0,1,7,87,2,5.978305397,0.825067173,94.09035617,3.1034074,120.5016935,6.772513869,-9.09956,38.75616,Lisbon,weekends
9350,534.2401501,Entire home/apt,6,True,0,0,10,100,3,0.158448945,0.219847478,492.7567135,16.25272656,1324.398217,74.43468244,-9.14129,38.71296,Lisbon,weekends
9351,193.011257,Entire home/apt,4,False,0,1,7,74,2,2.377119315,0.703095062,110.4348354,3.642501734,269.7825575,15.16249323,-9.1269,38.73133,Lisbon,weekends
9352,245.3095685,Entire home/apt,6,True,0,1,10,98,2,6.66215302,1.67561163,54.90795077,1.811043636,106.543312,5.988015914,-9.2048,38.74397,Lisbon,weekends
9353,537.7579737,Entire home/apt,4,True,0,0,10,89,0,0.51555337,0.303391381,304.9898408,10.05956155,942.8039739,52.98807678,-9.14289,38.70849,Lisbon,weekends
9354,112.1013133,Private room,3,False,1,0,9,85,1,2.740845007,0.062091977,100.1269484,3.302513938,281.5516734,15.82394867,-9.13319,38.73655,Lisbon,weekends
9355,242.7298311,Entire home/apt,4,False,0,1,8,80,2,1.117995549,0.618535225,193.6842908,6.388340802,630.3936377,35.42978965,-9.14461,38.72166,Lisbon,weekends
9356,288.2270169,Entire home/apt,6,True,0,1,9,100,2,2.4816343,0.401736255,106.4414545,3.510786981,274.0359767,15.40154664,-9.12988,38.73339,Lisbon,weekends
9357,243.902439,Entire home/apt,4,True,0,1,10,100,1,4.023555851,0.323001965,81.58486809,2.69093554,196.3491737,11.03534285,-9.15219,38.74727,Lisbon,weekends
9358,193.011257,Entire home/apt,2,False,0,1,10,90,0,0.712743646,0.402808433,244.1654767,8.053375268,893.2406371,50.20248618,-9.14515,38.71712,Lisbon,weekends
9359,549.4840525,Entire home/apt,4,False,0,1,10,95,2,1.105766318,0.57736486,186.6847066,6.157471642,613.1443516,34.46033416,-9.14938,38.71877,Lisbon,weekends
9360,227.7204503,Entire home/apt,3,False,0,0,8,80,1,2.463344039,0.207982441,107.2680569,3.538051029,301.8232504,16.96326491,-9.13657,38.73444,Lisbon,weekends
9361,276.5009381,Entire home/apt,4,True,0,1,10,92,2,3.825709781,0.386863166,85.94518847,2.834753154,209.5229359,11.77574313,-9.15168,38.74553,Lisbon,weekends
9362,238.2739212,Entire home/apt,3,False,0,1,9,80,0,3.864614387,0.454131865,85.53278027,2.821150584,206.2642136,11.59259431,-9.15282,38.74563,Lisbon,weekends
9363,152.4390244,Private room,2,False,1,0,8,100,1,2.371053374,0.176787978,109.8289052,3.622516175,308.827043,17.35689658,-9.13653,38.7336,Lisbon,weekends
9364,445.1219512,Entire home/apt,6,True,0,1,10,98,2,1.065150678,0.602677081,230.4209942,7.600037324,664.4074983,37.34145858,-9.14646,38.72034,Lisbon,weekends
9365,157.8330206,Private room,2,False,1,0,9,95,1,1.874379672,0.27300821,128.9318653,4.252594223,347.0289431,19.50394439,-9.13352,38.72857,Lisbon,weekends
9366,77.62664165,Private room,2,False,0,0,8,80,1,2.29666766,0.145649389,111.8975055,3.690745374,307.7748512,17.29776061,-9.13343,38.73249,Lisbon,weekends
9367,264.7748593,Entire home/apt,5,False,1,0,8,95,2,6.133295967,0.82028172,101.6646432,3.353232136,122.0431625,6.859148503,-9.098,38.757,Lisbon,weekends
9368,129.4559099,Private room,2,False,0,1,9,100,1,2.391137756,0.050730285,108.9547827,3.593684758,302.2743757,16.98861934,-9.13392,38.73345,Lisbon,weekends
9369,256.8011257,Entire home/apt,6,False,1,0,9,92,3,2.454250875,0.070163636,107.1818042,3.535206134,298.0538661,16.75141554,-9.13457,38.73413,Lisbon,weekends
9370,204.7373358,Private room,3,True,1,0,10,100,1,2.346146703,0.087592638,110.4099286,3.641680226,309.4989547,17.39465979,-9.13546,38.73326,Lisbon,weekends
9371,333.4896811,Entire home/apt,6,True,0,1,9,84,3,1.234177044,0.545042454,176.7292259,5.829107357,602.1303555,33.84131844,-9.14483,38.72272,Lisbon,weekends
9372,153.6116323,Private room,2,False,0,1,10,100,1,2.444669418,0.431103476,107.5887529,3.548628633,275.4101093,15.47877652,-9.12959,38.73295,Lisbon,weekends
9373,198.8742964,Entire home/apt,3,False,0,1,10,100,1,1.287360245,0.68193616,165.7132747,5.465765293,511.8088497,28.76501094,-9.14282,38.7237,Lisbon,weekends
9374,135.0844278,Private room,2,False,0,1,10,89,1,2.146786003,0.396084999,117.5102441,3.875871832,308.667076,17.34790601,-9.13169,38.73069,Lisbon,weekends
9375,245.3095685,Entire home/apt,5,False,1,0,10,94,2,0.817925043,0.509552219,224.9131806,7.418371632,831.7174896,46.74472257,-9.14613,38.7177,Lisbon,weekends
9376,126.1726079,Private room,2,False,1,0,10,100,1,2.678823249,0.201135128,101.215258,3.338409944,282.343814,15.86846907,-9.1319,38.73574,Lisbon,weekends
9377,373.5928705,Entire home/apt,6,True,0,1,9,97,2,0.955538035,0.628841631,206.5019368,6.811108651,697.6133004,39.20771247,-9.1437,38.72037,Lisbon,weekends
9378,237.1013133,Entire home/apt,3,False,0,1,8,60,0,3.988224732,0.3383668,82.35302615,2.716271903,198.7899531,11.17252111,-9.15223,38.74693,Lisbon,weekends
9379,100.6097561,Shared room,3,False,0,1,10,93,1,2.432937573,0.072177944,107.7269798,3.553187809,301.4137697,16.94025101,-9.13377,38.73381,Lisbon,weekends
9380,79.73733583,Shared room,2,False,0,1,10,80,1,2.633330037,0.11194115,102.4765157,3.380010345,287.8263087,16.17659977,-9.13381,38.73566,Lisbon,weekends
9381,146.8105066,Shared room,4,False,0,1,9,93,1,2.670942078,0.119842293,101.7325851,3.355473082,277.0928601,15.57335157,-9.13512,38.73618,Lisbon,weekends
9382,273.9212008,Entire home/apt,2,False,0,1,10,100,1,1.378172312,0.470025438,161.108749,5.31389299,532.3777244,29.9210361,-9.14523,38.72399,Lisbon,weekends
9383,88.8836773,Private room,2,False,0,0,10,95,1,2.553089196,0.726597193,105.0295085,3.46421639,252.7503868,14.20524019,-9.12612,38.7328,Lisbon,weekends
9384,343.8086304,Entire home/apt,6,False,0,1,10,96,2,0.341017997,0.307465631,421.2095954,13.89286882,1500.279418,84.31967111,-9.14336,38.71142,Lisbon,weekends
9385,273.9212008,Entire home/apt,6,True,1,0,10,100,3,2.095138876,0.49334245,119.9116374,3.955077629,308.8611208,17.35881184,-9.131,38.73,Lisbon,weekends
9386,112.3358349,Private room,2,False,1,0,10,98,1,3.142321292,0.436749059,91.1734539,3.007198432,223.7742503,12.57670469,-9.1304,38.73975,Lisbon,weekends
9387,482.4108818,Entire home/apt,4,False,0,0,10,100,1,0.689922747,0.361159721,243.6648316,8.036862358,851.3336809,47.8472044,-9.143,38.718,Lisbon,weekends
9388,404.7842402,Entire home/apt,4,True,0,1,10,100,1,6.469842427,0.222186379,121.263199,3.999656549,121.6262436,6.83571656,-9.10138,38.76239,Lisbon,weekends
9389,323.8742964,Entire home/apt,4,False,0,1,8,60,2,2.69086587,0.573647573,101.0028351,3.331403542,246.1767187,13.83578266,-9.12726,38.7346,Lisbon,weekends
9390,190.9005629,Private room,4,False,0,1,10,90,1,2.385370319,0.031600175,109.1829569,3.601210688,305.681074,17.1800848,-9.13486,38.73354,Lisbon,weekends
9391,511.2570356,Entire home/apt,6,False,0,0,9,88,2,1.073915591,0.598252761,320.7642832,10.5798542,654.597196,36.79009364,-9.14609,38.72062,Lisbon,weekends
9392,298.5459662,Entire home/apt,5,True,0,1,10,60,2,3.837136644,0.426695513,85.96684266,2.83546738,208.4025724,11.71277573,-9.15228,38.7455,Lisbon,weekends
9393,295.0281426,Entire home/apt,6,False,0,1,10,100,3,2.331064913,0.208065795,110.8409103,3.655895409,299.9207667,16.8563403,-9.1324,38.7326,Lisbon,weekends
9394,297.1388368,Entire home/apt,6,False,0,1,10,96,3,2.31644053,0.240167925,111.3408617,3.67238544,299.4740141,16.83123162,-9.13212,38.7324,Lisbon,weekends
9395,102.9549719,Private room,2,False,0,1,8,85,1,2.358461389,0.816389386,111.5247289,3.678449982,266.1348487,14.95748235,-9.12583,38.73067,Lisbon,weekends
9396,262.6641651,Entire home/apt,4,False,0,0,8,70,2,6.344607727,1.072052094,105.514491,3.480212698,124.2780238,6.984753615,-9.094,38.757,Lisbon,weekends
9397,285.6472795,Entire home/apt,6,False,0,1,10,100,3,3.334836035,0.177156137,87.80063209,2.895951748,214.0791541,12.03181464,-9.13198,38.74182,Lisbon,weekends
9398,256.8011257,Entire home/apt,4,False,0,1,10,97,1,1.830525236,0.301707843,132.0029244,4.353887786,342.6370257,19.25710702,-9.13198,38.72774,Lisbon,weekends
9399,227.7204503,Entire home/apt,4,False,1,0,10,100,1,1.13402942,0.644971304,185.9310565,6.1326138,591.0340536,33.21767693,-9.144,38.722,Lisbon,weekends
9400,320.3564728,Entire home/apt,5,False,0,1,10,70,3,0.904561856,0.583061897,208.997201,6.893410617,705.5131136,39.65170287,-9.14278,38.72014,Lisbon,weekends
9401,349.2026266,Entire home/apt,6,False,0,0,10,95,2,2.294137721,0.434043896,112.4226122,3.708065108,288.992019,16.24211577,-9.1301,38.73165,Lisbon,weekends
9402,216.4634146,Entire home/apt,6,False,0,1,10,88,2,1.782020872,0.279697367,134.7676792,4.445078433,349.1430503,19.62276281,-9.13198,38.72727,Lisbon,weekends
9403,158.3020638,Private room,2,False,0,1,8,100,1,1.175592572,0.560357544,188.3507672,6.212423765,616.7770695,34.66450251,-9.14507,38.72207,Lisbon,weekends
9404,158.3020638,Private room,2,False,0,1,7,60,1,1.243507627,0.437918348,186.833538,6.162380588,586.4737807,32.96137753,-9.14686,38.72204,Lisbon,weekends
9405,135.0844278,Private room,2,False,0,1,10,100,1,1.346559578,0.381541826,170.8363475,5.634740973,598.0700901,33.61312079,-9.14662,38.7232,Lisbon,weekends
9406,193.011257,Private room,2,False,0,1,10,100,1,1.230042374,0.53475846,178.383567,5.883672932,683.0209955,38.38758634,-9.14502,38.72262,Lisbon,weekends
9407,204.7373358,Private room,2,False,0,1,8,80,1,1.115985276,0.562815977,239.8100973,7.909720622,632.415077,35.54339989,-9.14605,38.72108,Lisbon,weekends
9408,80.90994371,Private room,2,False,1,0,8,60,1,2.558307606,0.172028146,104.3432575,3.441581588,302.4997604,17.00128656,-9.134,38.735,Lisbon,weekends
9409,401.5009381,Entire home/apt,4,False,1,0,10,100,2,0.687865728,0.31594012,255.3938105,8.423722407,834.5957713,46.90648962,-9.14585,38.70854,Lisbon,weekends
9410,114.4465291,Private room,2,False,0,1,9,80,1,2.752407361,0.345994337,99.34112949,3.276595062,253.1045619,14.22514577,-9.13,38.736,Lisbon,weekends
9411,295.0281426,Entire home/apt,4,False,0,1,10,100,2,2.419016513,0.439532967,108.3898416,3.575051156,277.4194465,15.59170659,-9.12955,38.73269,Lisbon,weekends
9412,357.4108818,Entire home/apt,4,False,0,0,10,70,2,2.673411238,0.337388459,101.2464246,3.339437922,262.7872175,14.76933662,-9.13039,38.73535,Lisbon,weekends
9413,99.20262664,Private room,2,False,1,0,10,100,1,2.016526851,0.390796138,122.2476011,4.032125348,340.6374589,19.14472608,-9.134,38.73,Lisbon,weekends
9414,262.6641651,Entire home/apt,4,False,0,0,10,95,1,3.938343577,0.361658022,83.47219587,2.753185777,201.9603655,11.35070667,-9.15224,38.74646,Lisbon,weekends
9415,131.8011257,Private room,2,False,0,1,10,93,9,2.202711982,0.214643787,115.0771551,3.795620607,326.5862354,18.35501016,-9.1337,38.73167,Lisbon,weekends
9416,131.8011257,Private room,2,False,0,1,10,90,9,2.367033486,0.134760207,109.6770114,3.617506221,300.0352567,16.86277493,-9.13305,38.73307,Lisbon,weekends
9417,131.8011257,Private room,2,False,0,1,10,100,9,2.388294415,0.036918631,109.0457957,3.596686666,302.9132587,17.02452626,-9.13408,38.73345,Lisbon,weekends
9418,129.4559099,Private room,2,False,0,1,10,100,9,2.369799391,0.029047638,109.6079151,3.615227198,304.3913069,17.10759647,-9.13427,38.73331,Lisbon,weekends
9419,136.2570356,Private room,2,False,1,0,10,100,1,2.147185024,0.752844671,119.3155856,3.935417894,287.4024978,16.15278047,-9.127,38.729,Lisbon,weekends
9420,355.065666,Entire home/apt,6,False,1,0,10,100,2,2.565194248,0.30994974,104.0232799,3.431027682,279.8084852,15.72597688,-9.13118,38.73452,Lisbon,weekends
9421,141.1819887,Private room,2,False,1,0,9,95,1,2.423925679,0.143793916,108.2269486,3.569678411,303.5015935,17.05759223,-9.13601,38.73403,Lisbon,weekends
9422,146.8105066,Private room,2,False,0,0,10,100,1,6.485473487,0.422529349,139.611933,4.604857753,122.0872743,6.861627704,-9.09929,38.76154,Lisbon,weekends
9423,242.9643527,Private room,3,False,0,1,10,100,1,2.414275052,0.09270819,108.4111365,3.57575353,302.4453627,16.99822926,-9.13545,38.73388,Lisbon,weekends
9424,87.94559099,Private room,2,False,1,0,10,100,1,2.452234876,0.069719589,107.243989,3.537257191,298.180046,16.75850719,-9.13463,38.73412,Lisbon,weekends
9425,257.9737336,Entire home/apt,4,False,1,0,10,100,1,3.818817031,0.710479882,89.03459147,2.93665176,209.9814856,11.80151483,-9.15767,38.74375,Lisbon,weekends
9426,101.782364,Private room,2,False,1,0,8,80,1,6.542685623,0.867188014,145.7108702,4.806020632,119.5684998,6.720065913,-9.09472,38.75969,Lisbon,weekends
9427,100.6097561,Private room,2,False,1,0,10,100,1,6.53347395,0.867536881,143.6762264,4.73891143,119.7161659,6.728365138,-9.09476,38.75961,Lisbon,weekends
9428,303.0018762,Entire home/apt,6,False,0,1,10,100,2,0.456135326,0.301904584,397.3637551,13.10635509,1173.374859,65.9467703,-9.14453,38.71384,Lisbon,weekends
9429,198.8742964,Private room,2,False,0,0,9,94,2,6.944959218,0.550581062,53.19781922,1.754637909,104.458859,5.870864141,-9.19763,38.75542,Lisbon,weekends
9430,331.84803,Entire home/apt,4,False,0,1,10,100,1,0.387165989,0.284354178,390.3812262,12.87604847,1282.339268,72.07085826,-9.14326,38.71035,Lisbon,weekends
9431,77.62664165,Shared room,4,False,0,1,10,88,1,2.872306157,0.17669103,97.22209239,3.206702295,257.1132718,14.45044587,-9.135,38.738,Lisbon,weekends
9432,142.8236398,Private room,2,False,0,0,8,85,1,1.120449641,0.607298403,195.8558025,6.459964354,649.6602658,36.51262511,-9.1448,38.72162,Lisbon,weekends
9433,459.4277674,Entire home/apt,6,False,0,1,8,80,3,0.481267919,0.402577041,333.0614653,10.98545545,1272.892386,71.53991852,-9.14463,38.71051,Lisbon,weekends
9434,239.4465291,Entire home/apt,3,False,0,1,10,96,2,0.455005287,0.378242114,343.7384285,11.33761659,1440.675753,80.96978751,-9.14435,38.7106,Lisbon,weekends
9435,153.8461538,Private room,2,False,0,1,10,100,1,0.16456083,0.254917557,487.6459347,16.08415638,1365.561733,76.74818094,-9.1415,38.7126,Lisbon,weekends
9436,231.0037523,Entire home/apt,4,False,0,0,10,93,1,0.834778878,0.521078532,222.2975287,7.332098884,797.9004535,44.84411571,-9.146,38.718,Lisbon,weekends
9437,246.4821764,Private room,3,False,0,0,10,93,1,6.105142792,0.400342682,83.27648167,2.746730484,117.7779767,6.61943378,-9.10824,38.76159,Lisbon,weekends
9438,105.3001876,Private room,2,False,0,0,9,92,1,2.823529851,0.459854715,97.74795936,3.224047105,238.1442674,13.38433765,-9.12758,38.736,Lisbon,weekends
9439,213.8836773,Private room,2,True,1,0,10,99,1,2.366068926,0.50618985,110.2099583,3.635084552,282.7277583,15.89004775,-9.129,38.732,Lisbon,weekends
9440,292.6829268,Entire home/apt,5,False,0,1,10,94,3,0.217541929,0.228192693,456.5191842,15.05749444,1353.13908,76.04999494,-9.142,38.713,Lisbon,weekends
9441,222.0919325,Entire home/apt,4,True,1,0,10,94,1,0.894809438,0.590566794,213.3870921,7.038203572,744.4679043,41.84106513,-9.147,38.718,Lisbon,weekends
9442,257.9737336,Entire home/apt,5,True,0,0,10,99,1,1.174837761,0.541166755,181.227637,5.977479655,606.5356996,34.08891043,-9.149,38.72,Lisbon,weekends
9443,237.1013133,Entire home/apt,3,False,0,0,10,100,2,2.300858419,0.401162701,112.1211803,3.698122898,290.0152959,16.29962664,-9.13042,38.73181,Lisbon,weekends
9444,404.7842402,Entire home/apt,4,False,0,1,10,95,1,0.4751526,0.312774352,332.2301709,10.95803665,993.0060654,55.80956709,-9.143,38.709,Lisbon,weekends
9445,323.6397749,Entire home/apt,4,False,0,1,9,80,2,0.976862274,0.680068879,203.9046775,6.725442552,673.0916074,37.82952848,-9.14982,38.71608,Lisbon,weekends
9446,227.7204503,Entire home/apt,6,False,0,1,9,92,2,0.668704288,0.351741625,261.086765,8.611494648,846.5863055,47.58038935,-9.14589,38.70887,Lisbon,weekends
9447,100.6097561,Private room,2,True,0,1,10,95,1,3.731332008,0.655051404,91.59613545,3.021139851,220.2724874,12.37989635,-9.15706,38.7431,Lisbon,weekends
9448,234.7560976,Entire home/apt,3,False,1,0,9,91,1,0.730145511,0.451030348,246.0392182,8.115177384,884.5932419,49.71647969,-9.14625,38.71642,Lisbon,weekends
9449,308.8649156,Entire home/apt,2,False,0,1,10,100,1,0.868665766,0.572576071,217.6072383,7.177397782,768.2515372,43.1777682,-9.1471,38.71757,Lisbon,weekends
9450,211.5384615,Entire home/apt,3,False,0,0,10,93,1,2.399374325,1.044586858,111.6356298,3.682107856,256.106387,14.39385628,-9.12326,38.72978,Lisbon,weekends
9451,220.9193246,Entire home/apt,4,False,0,1,9,93,1,0.922018714,0.595744488,209.1980459,6.900035138,722.1526138,40.58688678,-9.14349,38.72011,Lisbon,weekends
9452,88.8836773,Private room,2,False,1,0,9,94,1,3.12321402,0.326743226,91.69730937,3.024476897,229.2110524,12.88226735,-9.13252,38.73996,Lisbon,weekends
9453,448.8742964,Entire home/apt,4,False,0,1,10,97,2,0.475141366,0.312766991,332.2409489,10.95839214,993.022622,55.81049762,-9.143,38.709,Lisbon,weekends
9454,181.5196998,Entire home/apt,2,False,0,1,9,87,1,3.16536703,0.172298785,91.3709292,3.013711813,207.2055699,11.64550103,-9.12318,38.73782,Lisbon,weekends
9455,181.5196998,Entire home/apt,2,False,0,1,9,81,1,3.062279837,0.367992033,93.2448404,3.075519528,210.7080377,11.84234898,-9.12206,38.73629,Lisbon,weekends
9456,181.5196998,Entire home/apt,2,False,0,1,9,76,1,3.215779259,0.210315265,90.49119307,2.98469524,203.1091009,11.41526864,-9.12229,38.73797,Lisbon,weekends
9457,181.5196998,Entire home/apt,2,False,0,1,8,81,1,3.058065023,0.36962654,93.32620509,3.078203201,210.9854855,11.85794228,-9.12209,38.73626,Lisbon,weekends
9458,220.684803,Entire home/apt,3,False,0,1,9,86,1,0.491049217,0.437513721,340.3725493,11.22659889,1365.564589,76.74834142,-9.145,38.711,Lisbon,weekends
9459,320.1219512,Entire home/apt,6,False,0,1,9,88,2,0.632925241,0.357086745,270.7217641,8.929288403,870.8177192,48.94225889,-9.14553,38.70903,Lisbon,weekends
9460,295.0281426,Entire home/apt,4,False,0,1,6,78,2,0.631467766,0.450782171,279.6929303,9.225186777,937.9052521,52.71275566,-9.14609,38.70977,Lisbon,weekends
9461,320.3564728,Entire home/apt,4,True,1,0,10,97,1,1.173903669,0.611857441,181.7928827,5.996123305,582.8873091,32.75980834,-9.14422,38.72232,Lisbon,weekends
9462,130.6285178,Private room,3,False,1,0,9,93,1,2.558295976,0.172015823,104.3435699,3.441591894,302.4972199,17.00114378,-9.134,38.735,Lisbon,weekends
9463,198.8742964,Entire home/apt,2,False,0,1,9,91,0,0.704679617,0.333863904,251.8688648,8.307458179,827.8343792,46.5264815,-9.14617,38.70862,Lisbon,weekends
9464,130.6285178,Private room,3,False,1,0,9,94,1,2.558299974,0.172019976,104.343464,3.4415884,302.4984597,17.00121346,-9.134,38.735,Lisbon,weekends
9465,181.5196998,Entire home/apt,2,False,1,0,9,85,1,3.310921389,1.70336169,90.91065129,2.998530343,185.6908603,10.43631745,-9.10868,38.72976,Lisbon,weekends
9466,153.6116323,Private room,2,True,1,0,10,94,1,2.350085457,0.041976524,110.2349937,3.635910301,309.8592042,17.41490677,-9.13481,38.73321,Lisbon,weekends
9467,146.8105066,Private room,2,True,1,0,9,90,1,2.461648183,0.173876339,106.8751691,3.525092307,293.8016943,16.51243224,-9.13255,38.73385,Lisbon,weekends
