,realSum,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,loc,type
22821,92.34797653,Private room,2,False,1,0,10,100,1,1.89230061,0.166747962,244.5125219,5.418445765,719.9303247,15.67490988,12.51846,41.91285,Rome,weekdays
22822,195.9179856,Entire home/apt,4,True,1,0,10,100,1,3.735271172,1.111051393,344.6657664,7.63786144,950.6403686,20.69811702,12.46926,41.878,Rome,weekdays
22823,134.8981834,Private room,2,False,0,1,2,60,1,0.594705991,0.406141949,451.1808121,9.998255885,1268.615637,27.62133375,12.50065,41.90609,Rome,weekdays
22824,115.2596264,Entire home/apt,2,False,0,0,8,90,1,4.946622114,2.056664183,237.8758217,5.271375179,645.7286885,14.05933137,12.45842,41.8707,Rome,weekdays
22825,201.7627943,Entire home/apt,3,False,0,0,8,90,1,3.62410513,0.77030349,268.1592336,5.942461565,676.7921544,14.73567047,12.49199,41.86916,Rome,weekdays
22826,209.010357,Entire home/apt,5,False,0,1,10,100,2,5.424455304,0.370553946,267.0296089,5.91742886,624.258249,13.59185946,12.437,41.898,Rome,weekdays
22827,132.56026,Private room,2,True,0,1,10,90,1,3.333826221,0.308687353,479.5300198,10.62647992,1264.618844,27.53431232,12.46377,41.9095,Rome,weekdays
22828,202.931756,Entire home/apt,3,True,1,0,10,80,1,4.259643125,0.461450546,459.6286923,10.18546258,1039.559592,22.63413884,12.45237,41.90993,Rome,weekdays
22829,101.2320857,Entire home/apt,4,False,0,0,10,96,2,5.306804672,0.625753988,273.5158549,6.061165352,661.9618588,14.41277319,12.43871,41.89551,Rome,weekdays
22830,126.7154513,Entire home/apt,4,False,0,0,9,80,1,2.649179737,0.408035376,211.8244392,4.694071399,596.502447,12.98753751,12.53143,41.89121,Rome,weekdays
22831,105.9079326,Entire home/apt,4,False,0,0,10,100,1,5.258108061,0.584037223,281.2624969,6.232832467,654.797534,14.25678567,12.43913,41.89677,Rome,weekdays
22832,228.1813293,Private room,3,False,0,1,10,100,1,3.469421176,0.22320537,200.383921,4.440547257,582.0247019,12.67231625,12.5258,41.87507,Rome,weekdays
22833,282.1873612,Entire home/apt,6,False,0,1,8,85,2,2.935969312,1.186820271,713.0718828,15.80181372,1665.093018,36.2537625,12.46687,41.90089,Rome,weekdays
22834,134.8981834,Private room,3,False,0,1,10,100,1,0.518325801,0.420281157,463.8776444,10.2796202,1252.486457,27.27015611,12.50064,41.90538,Rome,weekdays
22835,82.9962827,Private room,3,False,0,0,10,100,1,5.977659769,1.469867207,155.6882176,3.450081644,417.0900971,9.081225585,12.49306,41.8475,Rome,weekdays
22836,190.073177,Entire home/apt,4,True,0,1,10,90,1,2.308254443,0.905714655,995.8936823,22.06920065,2081.83641,45.32743932,12.47444,41.90132,Rome,weekdays
22837,213.2186192,Entire home/apt,4,False,0,0,8,90,1,3.098520452,0.360066983,216.8136208,4.804632648,665.7310671,14.49483946,12.52373,41.87806,Rome,weekdays
22838,115.2596264,Private room,3,False,1,0,10,80,1,7.135253293,1.845100733,160.8394933,3.564234929,399.4443171,8.697027279,12.42102,41.92195,Rome,weekdays
22839,115.2596264,Private room,3,False,1,0,10,100,1,6.23506261,1.098108713,204.5178833,4.532156677,486.1134515,10.58405832,12.42855,41.9118,Rome,weekdays
22840,126.7154513,Private room,2,True,0,1,10,100,1,0.331637813,0.405216131,503.8165839,11.16467498,1138.544804,24.78932555,12.50363,41.89807,Rome,weekdays
22841,138.4050686,Entire home/apt,4,False,0,0,10,100,1,3.502750743,0.269355468,319.1921974,7.07336212,904.3854361,19.69101692,12.48182,41.87328,Rome,weekdays
22842,184.4621607,Entire home/apt,2,False,0,0,10,100,0,3.619728321,0.35516697,594.054502,13.16436506,1463.240846,31.85887246,12.45921,41.90617,Rome,weekdays
22843,138.4050686,Private room,2,True,1,0,10,96,0,0.273228167,0.325665019,588.8015069,13.04795766,1416.962916,30.85127164,12.50092,41.89862,Rome,weekdays
22844,270.9653286,Entire home/apt,6,True,0,1,10,87,2,3.258878294,0.633716479,582.5125764,12.90859371,1506.536221,32.80153465,12.46343,41.90531,Rome,weekdays
22845,112.9217029,Private room,4,False,1,0,8,100,1,1.119675952,0.914748543,324.5852263,7.192872705,907.1986558,19.75226864,12.51467,41.89694,Rome,weekdays
22846,214.6213733,Entire home/apt,4,False,0,0,10,100,2,3.314142657,1.789761398,470.2929887,10.42178549,1439.133837,31.333995,12.46691,41.88698,Rome,weekdays
22847,380.3801464,Entire home/apt,6,False,0,0,10,100,3,2.581580545,1.104920726,615.3164317,13.63553362,1750.438323,38.11197004,12.47627,41.88809,Rome,weekdays
22848,149.8608936,Private room,3,False,0,1,10,100,1,1.372468282,0.292935156,480.0607028,10.63823996,994.5343444,21.65381244,12.50417,41.8886,Rome,weekdays
22849,216.7255044,Entire home/apt,2,True,0,1,10,100,1,1.432013458,0.60838675,686.1548002,15.20532586,1207.940512,26.30026547,12.49793,41.88839,Rome,weekdays
22850,80.65835925,Private room,2,False,0,1,10,100,1,0.792045401,0.112695591,465.5744006,10.31722065,1083.448856,23.58973167,12.50547,41.89416,Rome,weekdays
22851,141.6781615,Private room,2,False,0,0,9,91,1,3.55661033,1.256965431,385.5498218,8.54386018,1043.749485,22.7253646,12.46881,41.88085,Rome,weekdays
22852,288.2659622,Entire home/apt,6,False,0,0,6,100,2,2.915360483,0.386142814,523.6154241,11.60342119,1342.474111,29.22944065,12.46867,41.90859,Rome,weekdays
22853,76.21630468,Private room,2,False,0,1,10,100,1,4.845333191,0.314823836,338.5174469,7.501613465,744.3469015,16.20652749,12.44506,41.90967,Rome,weekdays
22854,92.11418418,Private room,2,False,0,1,10,100,1,2.541575479,0.515359244,247.80632,5.491436982,681.3785167,14.83552849,12.52057,41.88254,Rome,weekdays
22855,69.20253431,Private room,2,False,1,0,10,100,1,2.645228393,0.497805938,211.0242323,4.676338656,585.7431347,12.753277,12.53183,41.89201,Rome,weekdays
22856,78.32043579,Private room,4,False,0,1,9,100,1,5.508581827,1.489662712,228.7454381,5.069044075,556.4703254,12.11592553,12.441,41.92,Rome,weekdays
22857,78.32043579,Private room,4,False,0,1,10,100,1,5.477598386,1.497378189,229.6975438,5.090142925,559.7811205,12.18801086,12.44153,41.92022,Rome,weekdays
22858,209.711734,Entire home/apt,4,False,0,0,10,100,1,2.554826168,1.041539827,614.7236357,13.62239715,1847.402752,40.22315862,12.47693,41.88779,Rome,weekdays
22859,149.8608936,Entire home/apt,2,False,0,0,10,100,1,3.077809472,1.648060279,531.8171431,11.7851729,2042.718014,44.47572172,12.46936,41.88807,Rome,weekdays
22860,147.5229701,Entire home/apt,4,False,0,0,10,100,1,2.726552204,0.241944203,210.8915754,4.673398953,648.9458875,14.12937885,12.531,41.889,Rome,weekdays
22861,92.11418418,Private room,2,False,1,0,9,100,1,3.541032577,0.537123243,171.5514112,3.801613146,479.4064111,10.43802717,12.54308,41.89163,Rome,weekdays
22862,184.4621607,Entire home/apt,3,False,0,1,10,100,2,0.54632028,0.201075794,611.0613034,13.54123914,1321.479122,28.77232064,12.49691,41.90375,Rome,weekdays
22863,205.0358871,Entire home/apt,5,False,0,1,10,100,3,0.558879364,0.207328716,622.7151446,13.79949056,1319.362576,28.72623748,12.49682,41.90385,Rome,weekdays
22864,163.6546419,Entire home/apt,4,False,0,0,10,100,2,3.325509302,0.633322876,385.330704,8.539004487,1091.97438,23.77535632,12.47564,41.87849,Rome,weekdays
22865,201.5290019,Entire home/apt,4,False,0,0,10,100,2,3.059343221,0.454389337,205.5192368,4.554346868,572.5434056,12.46588174,12.51205,41.92742,Rome,weekdays
22866,270.9653286,Entire home/apt,4,True,1,0,10,97,1,1.503771047,0.664414665,641.5120932,14.21603465,1104.947787,24.05782393,12.49812,41.88769,Rome,weekdays
22867,258.1067496,Entire home/apt,4,False,0,0,10,100,1,1.995822838,0.286097731,753.6836021,16.70177744,1868.79215,40.68886603,12.47948,41.90666,Rome,weekdays
22868,103.8038015,Entire home/apt,4,False,1,0,9,85,0,1.394573794,1.00862581,419.2835985,9.291407332,1124.199664,24.47699148,12.49693,41.91278,Rome,weekdays
22869,71.54045777,Private room,2,False,1,0,8,100,1,3.633902637,0.293836105,199.315505,4.416870946,557.8312553,12.14555681,12.52335,41.87221,Rome,weekdays
22870,71.54045777,Private room,2,False,1,0,10,100,1,3.447715862,0.077332219,205.5968623,4.556067066,591.8954185,12.88722953,12.5236,41.87425,Rome,weekdays
22871,161.5505108,Entire home/apt,3,False,0,0,10,100,1,2.83922026,1.437701239,726.4133332,16.0974629,1911.365866,41.61581567,12.46816,41.8987,Rome,weekdays
22872,184.4621607,Entire home/apt,4,False,0,0,10,100,2,4.196770451,2.040981949,234.8290525,5.203858172,586.6798434,12.77367178,12.47119,41.93069,Rome,weekdays
22873,109.4148178,Private room,2,False,0,0,10,100,1,4.931444876,2.6546246,258.6391717,5.731495114,678.2907797,14.76829976,12.4506,41.87893,Rome,weekdays
22874,334.3230543,Entire home/apt,5,False,0,0,10,100,1,2.450332915,0.221354279,697.9612471,15.46695905,1309.293682,28.50700932,12.47588,41.9108,Rome,weekdays
22875,218.8296355,Private room,2,False,1,0,10,96,1,2.705061615,1.505862942,302.163652,6.696006191,735.1288098,16.00582369,12.48844,41.92293,Rome,weekdays
22876,225.8434059,Entire home/apt,3,False,1,0,10,95,1,2.734601054,1.477880861,302.1519277,6.695746379,737.1938274,16.05078493,12.48781,41.923,Rome,weekdays
22877,101.465878,Private room,3,False,1,0,10,100,1,2.2820266,0.754854727,251.4395182,5.571949372,687.7042752,14.97325806,12.50818,41.92093,Rome,weekdays
22878,357.2347041,Entire home/apt,6,True,0,0,10,96,2,1.57625997,0.930346598,319.9950224,7.091152882,945.5764161,20.58786052,12.504,41.915,Rome,weekdays
22879,143.0809155,Private room,2,False,0,0,5,40,1,1.122562018,0.583257362,525.5786142,11.64692587,1259.540714,27.42374714,12.49292,41.90819,Rome,weekdays
22880,132.56026,Private room,2,True,0,0,10,96,1,3.20775976,0.789653727,343.1521939,7.604320375,820.2896082,17.86001401,12.47231,41.91914,Rome,weekdays
22881,311.177612,Entire home/apt,6,True,0,1,10,95,2,3.211491493,0.0662832,454.8543694,10.07966264,1153.467973,25.11424496,12.466,41.911,Rome,weekdays
22882,391.8359713,Entire home/apt,5,False,0,0,8,87,3,2.595816437,1.597491818,751.3710764,16.65053142,2197.915083,47.85479882,12.47214,41.89454,Rome,weekdays
22883,205.0358871,Entire home/apt,4,True,0,0,10,96,1,1.368230443,0.893052056,306.6116283,6.794574226,810.9294319,17.65621662,12.51653,41.89472,Rome,weekdays
22884,184.4621607,Entire home/apt,4,False,1,0,10,93,1,2.938713087,0.685983269,258.1127699,5.719829946,666.3473499,14.50825767,12.51147,41.87533,Rome,weekdays
22885,251.5605639,Entire home/apt,5,False,0,1,9,95,1,2.239839681,0.520104319,645.0867229,14.29524916,1616.525513,35.19631117,12.477,41.908,Rome,weekdays
22886,133.7292217,Private room,2,False,0,0,10,100,1,5.393587655,2.561329189,216.2377558,4.791871366,611.3766693,13.31139121,12.45251,41.86963,Rome,weekdays
22887,126.7154513,Private room,2,False,1,0,9,92,1,1.118850956,0.370072589,549.9752001,12.18755903,1091.868721,23.77305582,12.50206,41.8908,Rome,weekdays
22888,138.4050686,Entire home/apt,2,False,1,0,8,84,1,1.178484647,0.310491608,580.5169227,12.86436963,1070.897755,23.31645885,12.50279,41.89027,Rome,weekdays
22889,92.11418418,Private room,2,False,1,0,10,97,1,4.329061065,0.292273756,167.3351891,3.708180832,479.8529953,10.44775057,12.53222,41.86898,Rome,weekdays
22890,299.7217871,Private room,2,False,0,1,10,92,1,2.171173743,0.81033199,1064.202071,23.58292802,2201.229907,47.92697186,12.47609,41.90124,Rome,weekdays
22891,207.6076029,Private room,3,True,1,0,10,97,1,1.465808531,0.555321875,730.3240155,16.18412439,1221.402949,26.59338064,12.49705,41.88826,Rome,weekdays
22892,380.3801464,Private room,3,False,0,1,9,100,1,2.302923902,0.916075946,1030.643546,22.83926448,2108.427643,45.90640532,12.4745,41.90112,Rome,weekdays
22893,438.1268557,Private room,4,False,0,1,10,94,1,2.187543206,0.869478146,1178.728454,26.12085529,2942.247415,64.06100908,12.47589,41.90065,Rome,weekdays
22894,380.3801464,Private room,3,False,0,1,10,100,1,2.314917512,0.975866797,1157.021849,25.63983264,2163.18781,47.09868832,12.47436,41.90043,Rome,weekdays
22895,380.3801464,Private room,3,False,0,1,10,100,1,2.191439693,0.894970064,1251.524642,27.73403319,2438.594336,53.09506371,12.47585,41.90037,Rome,weekdays
22896,138.4050686,Private room,2,True,1,0,10,97,0,0.24306438,0.315582647,566.6949589,12.55807219,1358.603953,29.58063272,12.50143,41.89877,Rome,weekdays
22897,185.6311224,Entire home/apt,2,True,1,0,10,94,0,2.36904512,0.190934146,234.9986545,5.207616586,694.2459125,15.11568792,12.52604,41.88909,Rome,weekdays
22898,93.28314591,Private room,2,False,0,1,9,92,1,1.402484794,0.214332406,409.2837238,9.069808134,1107.49347,24.1132506,12.508,41.889,Rome,weekdays
22899,156.8746639,Entire home/apt,4,False,0,0,10,94,1,4.364813754,0.351315469,165.6455726,3.670738596,475.1064652,10.34440524,12.533,41.869,Rome,weekdays
22900,100.2969163,Private room,2,False,1,0,9,90,1,4.042385373,1.187812624,303.3648072,6.722624028,852.5483847,18.56237839,12.468,41.875,Rome,weekdays
22901,112.9217029,Private room,3,True,1,0,10,96,1,4.771484978,1.484742781,238.4826562,5.284822751,654.5758911,14.25195988,12.46552,41.86783,Rome,weekdays
22902,200.3600402,Entire home/apt,4,False,0,0,9,95,1,1.868718425,0.477462068,273.9622369,6.071057266,709.847262,15.45537322,12.52013,41.89065,Rome,weekdays
22903,167.1615271,Entire home/apt,4,False,1,0,9,92,1,1.133042359,0.708702867,498.1467329,11.03902996,1226.959722,26.71436723,12.494,41.909,Rome,weekdays
22904,165.9925654,Private room,2,False,0,1,10,95,1,1.388103203,0.237021146,1469.239202,32.55863084,1769.489505,38.5267679,12.494,41.89,Rome,weekdays
22905,155.4719098,Private room,2,False,0,1,9,94,1,0.210518062,0.192209982,580.3321659,12.86027539,1459.639207,31.78045465,12.50011,41.89985,Rome,weekdays
22906,139.340238,Entire home/apt,5,True,0,0,10,93,2,2.857369718,0.076562594,241.9514087,5.361690992,663.1276465,14.43815567,12.518,41.878,Rome,weekdays
22907,309.0734809,Entire home/apt,4,True,0,0,10,93,2,1.132082378,0.760644129,487.1399875,10.79511831,1192.882143,25.9724024,12.49454,41.90928,Rome,weekdays
22908,218.8296355,Entire home/apt,6,True,1,0,10,98,2,1.986535029,0.415854784,384.1535558,8.51291865,827.8953961,18.02561342,12.50609,41.88322,Rome,weekdays
22909,219.0634279,Entire home/apt,2,False,1,0,10,92,1,5.413981392,0.183457647,194.6641908,4.313796905,536.8347389,11.68840354,12.47992,41.85508,Rome,weekdays
22910,117.5975499,Private room,3,False,1,0,10,93,1,1.305789622,0.862876836,394.1186168,8.733746369,1084.057956,23.60299348,12.49892,41.91236,Rome,weekdays
22911,265.12052,Entire home/apt,4,False,1,0,9,97,1,5.413986431,0.06241586,203.3036071,4.505248077,533.0703822,11.60644289,12.47763,41.85574,Rome,weekdays
22912,87.43833727,Private room,2,False,0,0,9,89,1,5.967843115,0.243854653,125.0756173,2.771700377,427.0449616,9.29797101,12.55025,41.86088,Rome,weekdays
22913,230.5192528,Entire home/apt,4,False,1,0,10,100,1,4.123406309,1.321014569,298.9339678,6.624435754,851.9853396,18.55011931,12.46638,41.87519,Rome,weekdays
22914,148.6919318,Entire home/apt,6,True,0,0,9,94,2,4.606055406,2.055868212,271.4609333,6.015627884,723.9056427,15.76146374,12.45753,41.87632,Rome,weekdays
22915,155.7057022,Private room,3,True,0,0,10,97,1,5.198101404,2.478498444,229.4257401,5.084119703,626.6096903,13.64305696,12.4528,41.87216,Rome,weekdays
22916,172.7725434,Private room,2,False,0,1,10,100,1,0.217204271,0.238332387,474.4796657,10.51456308,1243.163617,27.06717163,12.50297,41.90275,Rome,weekdays
22917,145.1850466,Entire home/apt,3,False,0,0,10,93,2,5.641769552,0.09003367,130.9624475,2.902153697,451.7739467,9.83639063,12.54771,41.86312,Rome,weekdays
22918,161.5505108,Entire home/apt,4,False,1,0,10,92,1,2.170168072,0.721293611,239.8650306,5.315456441,651.9290077,14.19432977,12.5147,41.91805,Rome,weekdays
22919,115.2596264,Entire home/apt,4,True,0,0,10,95,0,5.198193099,2.073256733,172.5454386,3.823640989,447.9137043,9.752342286,12.50301,41.85408,Rome,weekdays
22920,260.6784654,Private room,2,True,1,0,10,96,1,0.738680688,0.209152774,679.9386095,15.06757385,1560.697106,33.9807696,12.49338,41.90145,Rome,weekdays
22921,274.4722138,Private room,2,True,1,0,10,94,1,2.381202124,0.879161304,830.1754115,18.39685104,1855.488074,40.39919886,12.47365,41.90262,Rome,weekdays
22922,99.12795455,Private room,2,False,1,0,10,90,1,0.217042453,0.345667791,515.1698683,11.416266,1187.366495,25.85231121,12.503,41.899,Rome,weekdays
22923,96.79003109,Private room,2,False,1,0,10,92,1,0.21703113,0.345662669,515.1641752,11.41613985,1187.356032,25.8520834,12.503,41.899,Rome,weekdays
22924,246.6509246,Entire home/apt,6,True,0,1,9,86,2,3.110514462,0.396504078,522.9218445,11.58805133,1362.71685,29.67018207,12.466,41.908,Rome,weekdays
22925,167.1615271,Private room,3,True,1,0,10,98,1,2.086274721,0.869838824,262.5253764,5.817614177,712.8601122,15.52097145,12.50835,41.91909,Rome,weekdays
22926,196.151778,Private room,2,False,1,0,10,100,1,4.538632509,2.160806852,282.7227579,6.26519214,746.310035,16.24927044,12.45652,41.87847,Rome,weekdays
22927,173.0063358,Entire home/apt,2,False,1,0,9,98,1,9.426511811,2.100549767,84.81161138,1.879442055,233.0192417,5.073484875,12.56575,41.83053,Rome,weekdays
22928,205.0358871,Private room,3,False,1,0,8,70,1,1.393106174,0.236809488,846.580395,18.76038872,1765.514045,38.44021095,12.48607,41.90422,Rome,weekdays
22929,143.7822926,Private room,2,True,0,0,10,99,1,2.207313419,0.128772553,298.9650238,6.625123959,807.9575506,17.5915104,12.51345,41.88285,Rome,weekdays
22930,97.72520048,Private room,3,True,1,0,10,99,1,2.585145582,0.689376591,298.0208185,6.604200184,728.0670633,15.85206958,12.508,41.878,Rome,weekdays
22931,152.198817,Entire home/apt,4,False,0,1,8,80,1,1.744462846,0.076721284,385.5712168,8.544334298,854.7455961,18.61021786,12.509,41.886,Rome,weekdays
22932,253.664695,Entire home/apt,6,False,0,1,9,94,2,1.96069899,1.001606655,1278.566624,28.33328885,1997.624334,43.49390536,12.47895,41.89794,Rome,weekdays
22933,195.9179856,Private room,2,True,0,0,10,94,1,0.257604849,0.182276844,588.5859919,13.0431818,1465.636381,31.91103,12.49926,41.90024,Rome,weekdays
22934,242.2088701,Entire home/apt,2,True,1,0,10,95,0,2.668751551,1.637480345,729.6517927,16.1692278,2063.026239,44.91788894,12.47121,41.89459,Rome,weekdays
22935,271.900498,Entire home/apt,3,True,0,1,10,96,1,3.012126807,1.743856061,569.5091295,12.62043476,4589.32312,99.92248394,12.469,41.89,Rome,weekdays
22936,194.7490239,Entire home/apt,6,False,1,0,9,91,2,3.816170574,0.254235121,612.5534855,13.57430619,1390.838981,30.28248003,12.457,41.907,Rome,weekdays
22937,115.2596264,Private room,2,False,0,1,10,92,1,0.335771392,0.45126281,418.784652,9.280350581,1108.501755,24.13520381,12.506,41.902,Rome,weekdays
22938,115.2596264,Private room,2,False,0,1,10,93,1,0.335757345,0.451242596,418.7880797,9.280426539,1108.535194,24.13593187,12.506,41.902,Rome,weekdays
22939,115.2596264,Private room,2,False,0,1,10,88,1,0.335768471,0.451258304,418.7853697,9.280366484,1108.510113,24.13538579,12.506,41.902,Rome,weekdays
22940,209.9455264,Entire home/apt,4,True,1,0,10,96,1,1.322771034,0.489546141,563.7770437,12.49341061,1083.409404,23.58887268,12.501,41.889,Rome,weekdays
22941,172.7725434,Entire home/apt,4,True,0,0,10,95,1,4.190275816,0.445564133,399.7568215,8.8586901,1005.399212,21.8903712,12.454,41.912,Rome,weekdays
22942,260.6784654,Entire home/apt,5,True,0,1,10,98,2,4.177485775,1.098313818,280.9242392,6.22533661,792.0931722,17.24609822,12.47,41.872,Rome,weekdays
22943,246.6509246,Entire home/apt,4,False,1,0,10,80,1,1.120879586,0.835327382,331.4358658,7.34468423,975.6058546,21.24168593,12.51403,41.89594,Rome,weekdays
22944,391.8359713,Entire home/apt,6,False,1,0,10,100,2,5.438650534,0.128090559,195.9734312,4.342809931,538.4087945,11.72267516,12.47896,41.85511,Rome,weekdays
22945,193.5800622,Entire home/apt,2,False,1,0,9,92,1,4.314815676,1.024920902,406.0771408,8.998749622,863.5956653,18.80290878,12.45071,41.89576,Rome,weekdays
22946,241.9750777,Entire home/apt,5,False,0,1,9,90,2,2.801042118,1.504666322,747.1698427,16.55743125,2004.720913,43.64841787,12.46871,41.89804,Rome,weekdays
